X,Y,solid.E (Pa),ht.kxx (W/(m*K)),u (m),v (m),solid.sxx (N/m^2),solid.syy (N/m^2),solid.sxy (N/m^2),T (K),ht.tfluxx (W/m^2),ht.tfluxy (W/m^2),"d(solid.sx, x)+d(solid.sxy, y) (N/m^3)","d(solid.sxy, x)+d(solid.sy, y) (N/m^3)"
0.4651176470588218,0.4782352941176469,1,0.5,0.0936306746935664,0.0217480871240363,-0.7284122252341456,-0.742178760373648,0.2226759362207892,0.5688021092162723,0.6160721245288325,-0.0822063707910167,1.7059670930892965,0.5943076969263223
0.8717647058823521,0.8848823529411762,1,0.5,0.0215802561069579,-0.0083616411846986,-0.6252209691134841,-0.4121324702441482,0.1351143253939159,0.1105834999856486,0.5807587968113459,-0.1018081976659441,-0.5157712627042748,-1.1861124119560085
0.4651176470588221,0.4913529411764704,1,0.5,0.096797705115274,0.0197722195991912,-0.7176915311189696,-0.6947902722009311,0.1868945422613661,0.5707025387194286,0.6191775136825435,-0.0626122242425421,0.3938773087554344,0.4140132738041047
0.8586470588235287,0.8848823529411762,1,0.5,0.0261081083442494,-0.0094794424892829,-0.5904412539241808,-0.4216415849405197,0.1149059241119832,0.125689661441281,0.5706593474535304,-0.0843097613859693,-0.3484173552836884,-0.2177631836888066
0.4651176470588222,0.504470588235294,1,0.5,0.0993233534229049,0.0182306835291112,-0.7092241343402338,-0.664484007365649,0.154718107319131,0.5721588463086694,0.6189344241207895,-0.0483605260173446,0.0942809480223589,0.2470739947040436
0.845529411764705,0.8848823529411762,1,0.5,0.0301680321053536,-0.0104589081233952,-0.5690969438972712,-0.4313544891645178,0.0954797531439685,0.1405917145954391,0.5652988567332475,-0.0704948670625644,-0.1940612592717605,-0.0247649696555559
0.4651176470588222,0.5175882352941175,1,0.5,0.101379928592164,0.0169491107230795,-0.7022133604464093,-0.6457144930651,0.1276118148036821,0.5732872988613241,0.6172673745146431,-0.0376435051436318,0.0115485014130206,0.1598698446039318
0.8324117647058815,0.8848823529411762,1,0.5,0.0338974283235456,-0.0113392177143624,-0.5561347990125984,-0.4409059395053585,0.0786204538248689,0.1553835131299986,0.5622994395901522,-0.0594918992003294,-0.1133340867205852,0.0182598413307275
0.4651176470588224,0.530705882352941,1,0.5,0.1030684195785537,0.01581916286983,-0.6956237584644809,-0.6342494010402195,0.1050373158264099,0.5741676113191699,0.6149593898281851,-0.0294549390017572,-0.0165448997179386,0.1001092437702476
0.8192941176470581,0.8848823529411762,1,0.5,0.0373784412454645,-0.0121414632104888,-0.5482837769347497,-0.4500639785548921,0.0641294262562822,0.1701135581956242,0.5606070956962939,-0.0505422569314409,-0.0652832267764882,0.0258703644933036
0.4651176470588224,0.5438235294117646,1,0.5,0.1044607381423853,0.0147698173096353,-0.6892856272309869,-0.6274254891849713,0.0864486403434662,0.5748579479155803,0.6124096951271788,-0.0231658246596646,-0.0234036509159483,0.0664069184064616
0.8061764705882345,0.8848823529411762,1,0.5,0.0406636006561918,-0.0128799027701068,-0.5437035664913934,-0.4588727109323725,0.0516646627437212,0.1848092467619267,0.5596864880942494,-0.0431166596442137,-0.040179264577892,0.0230168599212143
0.4651176470588224,0.556941176470588,1,0.5,0.1056133436743754,0.0137563938326119,-0.683336986155916,-0.6235315335693923,0.0712379949083868,0.5754024749754805,0.6098522394764292,-0.0183416386586062,-0.0250393243652554,0.0437647770708669
0.7930588235294111,0.8848823529411761,1,0.5,0.0437873043252017,-0.0135655641978213,-0.5413056123709677,-0.467448523752474,0.0408683819012179,0.1994869572909883,0.5592392226749558,-0.0368481683367845,-0.0256198740542223,0.0192574837749202
0.4651176470588224,0.5700588235294115,1,0.5,0.1065717821875514,0.0127524887533214,-0.6779484550537551,-0.6214152499516381,0.0588189983353901,0.5758353966332008,0.6074315781641433,-0.0146589061832462,-0.0233819846255103,0.0284727122565766
0.7799411764705876,0.8848823529411761,1,0.5,0.0467725809659433,-0.0142074250903498,-0.5403992222737938,-0.4758870623971539,0.0314419091409213,0.2141567900682424,0.5590872123210584,-0.0314750217373343,-0.0170425037686006,0.015642888803121
0.4651176470588224,0.5831764705882352,1,0.5,0.1073723764205614,0.0117440392770753,-0.6732634097679931,-0.6203254165383093,0.0486374097443192,0.5761833600692078,0.605235934379353,-0.011865640379713,-0.0204672290618125,0.0177851078330006
0.766823529411764,0.8848823529411761,1,0.5,0.0496351172207694,-0.0148129152159453,-0.5405346580355862,-0.4842726217526862,0.0231380935422178,0.2288250340060349,0.5591187667266126,-0.0268038958166935,-0.0115498903846637,0.0127903564411076
0.4651176470588225,0.5962941176470586,1,0.5,0.1080433362006412,0.0107250218375921,-0.6693584144062094,-0.6197866437059298,0.0401972638896682,0.576467070402833,0.6033157289998234,-0.0097611115650051,-0.0171532190298307,0.0107140812844225
0.7537058823529406,0.8848823529411761,1,0.5,0.0523856499113137,-0.015388180978617,-0.5414077474370889,-0.4926737873127679,0.0157526657452042,0.243495557932391,0.5592613906680399,-0.0226871662785897,-0.0079873969228244,0.0105973458162883
0.4651176470588226,0.6094117647058821,1,0.5,0.1086058641778968,0.0096942931059757,-0.6662498535811551,-0.6195126017054651,0.0330759752437679,0.5767024810174193,0.6016962280851218,-0.008183918922916,-0.0140316585523106,0.0062679692648321
0.740588235294117,0.8848823529411761,1,0.5,0.055031505354296,-0.0159382220537241,-0.5428089491617667,-0.5011473645297547,0.0091146583558396,0.2581706466657228,0.5594669717153233,-0.0190085803338469,-0.0056091716769955,0.008926579425147
0.4651176470588226,0.6225294117647056,1,0.5,0.1090753550289611,0.0086534478320662,-0.6639115604270783,-0.6193389065603327,0.0269269240518078,0.5769017158781,0.6003868993007195,-0.0070035813343476,-0.0114083678982328,0.0035557471257254
0.7274705882352936,0.8848823529411761,1,0.5,0.0575776049955172,-0.0164669820955091,-0.5445917712490174,-0.5097405152718826,0.0030782155760344,0.2728515295743928,0.559703232071366,-0.0156738454786484,-0.0039248086580614,0.0076918679418363
0.4651176470588226,0.635647058823529,1,0.5,0.1094625461916908,0.0076054682894401,-0.6622960739458909,-0.6191759996348145,0.0214716609166267,0.5770737921425683,0.5993883313419373,-0.0061137526154535,-0.0094561902367447,0.0020087282190594
0.7143529411764701,0.8848823529411761,1,0.5,0.0600271454074866,-0.0169774021952336,-0.5466528676913804,-0.5184936772962112,-0.0024841026223009,0.2875387289055109,0.559948573278521,-0.0126042078344464,-0.0027366506934323,0.0068384658548902
0.4651176470588227,0.6487647058823527,1,0.5,0.10977451921204,0.0065539489274965,-0.6613521675194227,-0.6189759546535096,0.016486722776982,0.5772251765597765,0.598697238276708,-0.0054263650235769,-0.0081416321017001,0.0011622086023687
0.7012352941176465,0.8848823529411761,1,0.5,0.0623820694606851,-0.0174714458595497,-0.5489189263120913,-0.5274432740775292,-0.0076868409024711,0.3022322980986117,0.560188875406828,-0.0097318975299627,-0.0018695113719,0.0062998753535983
0.4651176470588227,0.6618823529411761,1,0.5,0.1100154720155233,0.0055027093817218,-0.6610364090754413,-0.618713058314394,0.0117886150375277,0.5773601963506441,0.5983099068702582,-0.0048663982517377,-0.0073791961094383,0.0006587992091021894
0.6881176470588232,0.8848823529411761,1,0.5,0.064643393929533,-0.0179500897580419,-0.5513383837145907,-0.5366238982370685,-0.0126368679335636,0.3169319916103514,0.5604154793814113,-0.006996705654823,-0.0011573677149182,0.0060441167561203
0.4651176470588228,0.6749999999999996,1,0.5,0.1101872460729388,0.0044556425320117,-0.6613201905035744,-0.6183733049168729,0.0072189456853933,0.5774813196263111,0.5982243711310021,-0.0043671468893499,-0.0071553848893658,0.0003201472845323445
0.6749999999999996,0.8848823529411761,1,0.5,0.0668114432554866,-0.018413269249341,-0.5538764571892821,-0.5460702197766469,-0.0174385392669423,0.3316373923834954,0.5606239712651284,-0.0043432456905415,-0.0005257652671596183,0.0060784317457778
0.4651176470588228,0.6881176470588232,1,0.5,0.1102896298718238,0.0034166890301563,-0.6621933986183913,-0.6179477498882726,0.0026309530763623,0.5775893161630687,0.5984416650435049,-0.0038658525536915,-0.0074421657106002,-2.104023530600206e-05
0.6618823529411761,0.8848823529411761,1,0.5,0.0688860276793893,-0.0188597746258238,-0.556511866821843,-0.5558186036769881,-0.0221987771967835,0.3463480147500667,0.5608135365614348,-0.0017186449313681,0.00012657702761457307,0.0063987837733053
0.4651176470588228,0.7012352941176465,1,0.5,0.1103204386462619,0.0023898664486939,-0.6636645133652455,-0.6174316864690619,-0.0021232999506054,0.5776833053353534,0.5989663009914192,-0.0032994792221945,-0.0082636783369097,-0.0005344104282362198
0.6487647058823527,0.8848823529411761,1,0.5,0.0708665938147466,-0.0192870809099597,-0.5592366198354749,-0.5659075741706927,-0.0270326299837951,0.3610633962755758,0.5609867618066229,0.0009295850201931842,0.0009141057416686764,0.0070235736812618
0.4651176470588229,0.7143529411764701,1,0.5,0.1102753861255807,0.0013792951884878,-0.6657597468641105,-0.6168257001313577,-0.0072056834524787,0.5777606934610844,0.5998059405828062,-0.0026004770043901,-0.009629813849026,-0.001408162926919
0.635647058823529,0.8848823529411761,1,0.5,0.0727523781044172,-0.0196911028374132,-0.5620571796671429,-0.576378312750247,-0.0320692734676842,0.3757831901190725,0.5611498700207203,0.0036556839358895,0.001950797233928,0.0079556479573479
0.465117647058823,0.7274705882352936,1,0.5,0.1101477342963188,0.0003891628643610281,-0.6685185378464735,-0.6161425734328321,-0.0128053584493176,0.5778169977208972,0.6009702952964018,-0.001692381002835,-0.0116143195485638,-0.0029969736132198
0.6225294117647056,0.8848823529411761,1,0.5,0.0745425958083676,-0.0200658560386505,-0.5649992095880618,-0.5872738943550787,-0.0374586812300393,0.3905072694872533,0.5613134096640868,0.0065179580291033,0.0034319349105603,0.0092414913502236
0.465117647058823,0.7405882352941171,1,0.5,0.1099277242172338,-0.0005764468488545824,-0.6719855878430421,-0.6154181735980384,-0.0191532280203585,0.5778455492149789,0.6024691184576311,-0.0004850199833064791,-0.0142261936986284,-0.0057646359040793
0.6094117647058821,0.8848823529411761,1,0.5,0.0762367028513564,-0.0204030157935506,-0.5681145355275672,-0.5986378637026419,-0.0433792831594231,0.405235857746379,0.5614935136623336,0.0095815262592271,0.0056061168178715,0.0109266906720198
0.465117647058823,0.7537058823529407,1,0.5,0.1096017721272248,-0.0015139701854611,-0.6761982826762564,-0.6147313586855023,-0.0265361855020319,0.5778370636016357,0.6043089395623739,0.0011308057353657,-0.0172617713155141,-0.0102726603084934
0.5962941176470586,0.8848823529411761,1,0.5,0.0778347803831547,-0.0206913451443848,-0.571492728373223,-0.610512320062512,-0.0500466748563455,0.4199697021187874,0.5617139643549018,0.0129217760198383,0.0087925285140971,0.0130064635656424
0.465117647058823,0.766823529411764,1,0.5,0.1091514549133791,-0.0024211769938533,-0.6811682459940376,-0.6142374736907561,-0.0353089330754517,0.5777790633248454,0.6064882637525439,0.0032893106506305,-0.0203741501866665,-0.0173670504337688
0.5831764705882351,0.8848823529411761,1,0.5,0.079338110753016,-0.0209159617899943,-0.575279829104044,-0.6229352326591688,-0.0577237842800913,0.4347103172776426,0.5620094537427329,0.0166289859655132,0.0136116044108102,0.0155005179814385
0.465117647058823,0.7799411764705876,1,0.5,0.1085523762859557,-0.0032985646151567,-0.6868595837459286,-0.6142152809952875,-0.0458995047907813,0.5776551294647088,0.6089908877593384,0.0061566950860091,-0.0229230833656505,-0.0279558230655706
0.5700588235294115,0.8848823529411761,1,0.5,0.0807500366797766,-0.0210574029246071,-0.5797054268863424,-0.6359376910599861,-0.0667333783828037,0.4494603406340835,0.5624308097578128,0.0208148768671753,0.0210201269029853,0.018332681653559
0.4651176470588231,0.7930588235294111,1,0.5,0.1077730274616642,-0.0041515325901004,-0.6931718403221157,-0.6151325646343009,-0.0588035439873638,0.5774439478710596,0.6117768086430688,0.0099398259459489,-0.0240474657702039,-0.0428824234326004
0.556941176470588,0.8848823529411761,1,0.5,0.0820772474159928,-0.021090387235989,-0.5851254675164119,-0.6495435815800813,-0.0774735403861278,0.4642240699905511,0.5630536352775408,0.025622278912934,0.0324422323290276,0.0212577836712033
0.4651176470588232,0.8061764705882346,1,0.5,0.1067737925476745,-0.0049935335027632,-0.6999353524094993,-0.6177286796546128,-0.0745657259499032,0.5771180783655073,0.6147698439683182,0.0148985747015215,-0.0217189372386751,-0.0646607318503906
0.5438235294117645,0.8848823529411761,1,0.5,0.0833317424995983,-0.020982119029076,-0.5920887796846284,-0.6637690354852176,-0.0904376349294351,0.4790083115995117,0.5639932472590123,0.0312399602508562,0.0514069840015335,0.0225752871399998
0.4651176470588232,0.8192941176470582,1,0.5,0.1055059808576141,-0.0058502676217631,-0.7069565905757369,-0.6231306907982408,-0.0937512973847414,0.576642285817579,0.6178392848634644,0.0213666705316397,-0.0144180596482319,-0.0966318175365105
0.530705882352941,0.8848823529411761,1,0.5,0.0845338019620626,-0.0206897335900357,-0.6014577328314321,-0.6786443594518194,-0.1062370566687227,0.4938237877112609,0.5654320782238518,0.0379263341144305,0.082392842071657,0.0201617596131853
0.4651176470588232,0.8324117647058815,1,0.5,0.1039102780847358,-0.0067653730454628,-0.7140754137650144,-0.6329974706051321,-0.1169373663355966,0.5759710606415025,0.62076666837446,0.0297921852222131,0.0142509497767034,-0.1536051966936218
0.5175882352941175,0.8848823529411761,1,0.5,0.0857168442695855,-0.0201561960911658,-0.6145858025394494,-0.6942194423412282,-0.1256390565919854,0.5086876270447332,0.5676739438113003,0.0460481576374604,0.1408166866218113,-0.0033694781734384
0.4651176470588234,0.8455294117647051,1,0.5,0.1019121610762557,-0.0078078924945753,-0.7214703523242629,-0.6498875064807019,-0.144639609675813,0.5750444808193393,0.6231686725093035,0.0408221997233819,0.0910351189908666,-0.2349029332650315
0.504470588235294,0.8848823529411761,1,0.5,0.0869349909679044,-0.0193024050493262,-0.6337510086005804,-0.710766231982294,-0.1495221153151012,0.5236281448121202,0.5712614972712373,0.0561418939548863,0.2237201648157111,-0.0777774664135543
0.4651176470588234,0.8586470588235287,1,0.5,0.0994082068342491,-0.0090828153126828,-0.7300595516834432,-0.6778156242106235,-0.1774225215902694,0.5737805274658155,0.62427448256691,0.0554866674119924,0.3942706005757801,-0.4044736968036173
0.4913529411764704,0.8848823529411761,1,0.5,0.0882746113872513,-0.0180101107325552,-0.6627492676136516,-0.7291493491909958,-0.1789520790412331,0.5386950133205904,0.5772603854849923,0.0689903089403499,0.3915816659297434,-0.369080770025436
0.4651176470588234,0.8717647058823521,1,0.5,0.0962226989163644,-0.0107579356347719,-0.7406800010993054,-0.7221225960482596,-0.2138723395399044,0.572059970382831,0.6221558957904234,0.0756211952716929,1.6235240836078846,-0.5680192642499775
0.4782352941176469,0.8848823529411761,1,0.5,0.0898829789890642,-0.0160743353114951,-0.706687138607222,-0.7496845551314473,-0.2133498623430622,0.553983762173247,0.5880737435958396,0.0855297223169833,0.5529421211293778,-1.5690502398313173
0.4651176470588234,0.884882352941176,1,0.5,0.0918673004406527,-0.0129600414221711,-0.7755760212581492,-0.7932172732034876,-0.2560875873083965,0.5697013834562671,0.61061466977318,0.1048269396003747,-0.9399721056056054,1.0961185533744842
0.8717647058823524,0.4782352941176441,1,0.5,0.0181902776535399,0.0156241407305226,-0.631451679387881,-0.4084753791578142,-0.1041787970158025,0.1047853578381793,0.5833807053022432,0.0694372256221271,0.0314426406474723,0.2128973238352935
0.8586470588235289,0.4782352941176444,1,0.5,0.0228843980943771,0.0169587492299714,-0.6054995085183024,-0.4174400837272708,-0.0924804698717736,0.1199616175829304,0.5735677432622589,0.0580158367571383,0.0625913601311295,0.1662272453602311
0.8455294117647052,0.4782352941176445,1,0.5,0.0271736633574872,0.0181392520193895,-0.5851751257782302,-0.4280794450801364,-0.080739067937066,0.134938530434013,0.5681444853923999,0.0474041338830026,-0.0507938019653423,0.1281521576298208
0.8324117647058815,0.4782352941176447,1,0.5,0.0311281717215362,0.0192134677474954,-0.5711558095079083,-0.4393167083952624,-0.0685912311738194,0.1498072210320458,0.5653247360511906,0.0382705214030929,-0.0563443081270139,0.0552894096692812
0.8192941176470578,0.4782352941176447,1,0.5,0.0348120038103848,0.0201967754274942,-0.5619244151021834,-0.4500111029008,-0.0567713369147971,0.1646221841083283,0.5640564026950395,0.030602590836092,-0.0479715951317769,0.0224357411790664
0.8061764705882342,0.4782352941176447,1,0.5,0.0382787382605639,0.0210967479579102,-0.5562944884373764,-0.4599293805514226,-0.0457409304556627,0.1794159488630085,0.5637132161857372,0.0242156806886271,-0.0369253676074276,0.0057490077557291
0.7930588235294105,0.4782352941176449,1,0.5,0.0415693261573681,0.0219210721728689,-0.5532864810667318,-0.4691166895417967,-0.0357151841808892,0.1942077580384812,0.5639097700077407,0.0189014234075175,-0.0276371984491964,-0.0022605363961268
0.7799411764705868,0.478235294117645,1,0.5,0.044713940438052,0.0226785455908117,-0.5521581893256795,-0.4777367714394146,-0.0267552943905724,0.2090085923368125,0.5644026089723555,0.0144677105523553,-0.0203487100322528,-0.006054578345848
0.7668235294117631,0.4782352941176451,1,0.5,0.0477340475586345,0.0233786617940544,-0.5523524007212839,-0.4859829558714481,-0.018825689442899,0.2238241905116334,0.5650360920995543,0.0107473921742074,-0.0147125391221568,-0.0075969154375437
0.7537058823529394,0.4782352941176451,1,0.5,0.0506443579255004,0.0240308389310087,-0.5534587347845051,-0.4940371224515163,-0.0118346571735982,0.2386569447078593,0.5657109883679716,0.0075980882578286,-0.0104206335241954,-0.0078834752794194
0.7405882352941158,0.4782352941176452,1,0.5,0.0534545013404113,0.0246437672084437,-0.555181639229898,-0.5020531470635853,-0.0056616525915328,0.2535071276889103,0.5663650863350416,0.0048995163696276,-0.0072056793773982,-0.0075293058694664
0.7274705882352923,0.4782352941176453,1,0.5,0.0561703965940704,0.0252249783417617,-0.557313059407816,-0.5101529973335222,-0.00017598982080545636,0.2683736999323251,0.5669606229812637,0.0025501710649794,-0.0048553159862703,-0.0068969928949037
0.7143529411764686,0.4782352941176453,1,0.5,0.0587953234486737,0.0257806181687376,-0.5597100608719957,-0.5184302354768927,0.0047519360306369,0.2832548414941445,0.5674759038315891,0.00046391531893872,-0.0031708119521128,-0.0062147812336606
0.701235294117645,0.4782352941176455,1,0.5,0.0613307241346861,0.0263153585385489,-0.5622768534889333,-0.526956568437351,0.0092453841319646,0.298148300076143,0.5678996859694203,-0.0014333232189819,-0.0019734489769985,-0.0056345266339993
0.6881176470588213,0.4782352941176455,1,0.5,0.0637767779552842,0.0268323769759107,-0.5649508815933005,-0.5357889682667789,0.0134204494999992,0.3130516168853651,0.5682274845348703,-0.0032066858052026,-0.0011059108711664,-0.0052408721205018
0.6749999999999976,0.4782352941176456,1,0.5,0.0661327994781487,0.0273333403593729,-0.5676929446861334,-0.5449760304005836,0.0173883241974948,0.3279622740221291,0.5684592865001606,-0.0049153377658824,-0.000424340588744139,-0.0050814925825059
0.6618823529411739,0.4782352941176457,1,0.5,0.0683975113212825,0.0278183432039886,-0.5704810589579459,-0.554562817946761,0.0212597729591365,0.3428777961351917,0.5685983521993075,-0.0066152732566666,0.00021250764975563885,-0.0051890887600637
0.6487647058823502,0.4782352941176458,1,0.5,0.0705692410867383,0.0282857634129322,-0.5733073737988578,-0.5645939680962896,0.0251511918375308,0.357795832609051,0.568650930166068,-0.0083620262191998,0.0009546581900690064,-0.0055830202778751
0.6356470588235266,0.4782352941176458,1,0.5,0.0726460936907909,0.0287320023186886,-0.5761788172135529,-0.5751143939428649,0.0291918592116166,0.3727142435713719,0.5686268335176208,-0.0102133538041655,0.0019822677866491,-0.0062610749123045
0.6225294117647029,0.478235294117646,1,0.5,0.0746261556462296,0.0291510850253973,-0.5791214210227758,-0.5861675013289049,0.0335319421741308,0.3876312131073546,0.5685409371391841,-0.0122319574384163,0.003519168817544,-0.0071719749620745
0.6094117647058791,0.4782352941176461,1,0.5,0.0765077979391197,0.0295341001106068,-0.5821897445145693,-0.5977903809017451,0.0383505854122242,0.4025454162450152,0.5684157778738214,-0.0144882953365472,0.0058413513824128,-0.0081764809527917
0.5962941176470555,0.4782352941176462,1,0.5,0.0782901589939524,0.0298684695774965,-0.5854824927685267,-0.6100057128224874,0.0438630215733126,0.417456272982876,0.5682855872518895,-0.0170635111943281,0.0092779528620363,-0.0089934353504208
0.5831764705882319,0.4782352941176463,1,0.5,0.0799739040942147,0.0301370540380156,-0.5891653704724782,-0.6228109876453852,0.0503246665376713,0.4323643339774714,0.5682022893862888,-0.0200524680515566,0.014180108550688,-0.0090966255298639
0.5700588235294082,0.4782352941176463,1,0.5,0.081562363723602,0.0303171060122303,-0.5935024109726583,-0.6361670799757309,0.0580297579021442,0.4472718609831408,0.5682443343186936,-0.0235668197533737,0.0209007409607744,-0.0075306182283259
0.5569411764705846,0.4782352941176464,1,0.5,0.0830631382398848,0.0303790704498834,-0.598896270927921,-0.6499911792316688,0.0673017916076575,0.4621836962077777,0.5685298573785325,-0.0277379227220764,0.029625122095525,-0.0027628840033887
0.5438235294117609,0.4782352941176465,1,0.5,0.0844902188334583,0.0302851485861875,-0.6059338112453148,-0.6641608235046345,0.0784746119864542,0.4771085707107347,0.5692369199444736,-0.0327190055956876,0.0402121251470235,0.0081292291089188
0.5307058823529374,0.4782352941176466,1,0.5,0.0858665515379068,0.0299872742295473,-0.6154356888518164,-0.678547320710383,0.0918614784189529,0.4920611101001358,0.5706362832548233,-0.0386846680252542,0.0507175674798162,0.0303776997971239
0.5175882352941138,0.4782352941176467,1,0.5,0.0872267393812807,0.0294233975718468,-0.6284973343585578,-0.6930943889753619,0.1077308293161554,0.5070650144272781,0.5731479395687246,-0.0458209792246315,0.0534340340787876,0.0717847222910522
0.5044705882352903,0.4782352941176467,1,0.5,0.088619117907304,0.0285094272962089,-0.6463761739514552,-0.7079621831511531,0.1263021832410943,0.5221583310132965,0.5774444035974033,-0.0542827313293195,0.0328530148952906,0.1521858925894217
0.4913529411764671,0.4782352941176469,1,0.5,0.0901026115176557,0.0271165470410695,-0.6705823770083714,-0.7239681725482375,0.1481038393127022,0.5374025405765864,0.5846436368531308,-0.0640370966295535,-0.1195300882526506,0.1257886111874733
0.4782352941176442,0.4782352941176469,1,0.5,0.0917447985777701,0.0250172514901458,-0.698742549379897,-0.7399438536272491,0.1768223835200434,0.5528978730309285,0.5966295689173737,-0.0743319458571831,0.1460962401648054,0.0852383131519476
0.8717647058823524,0.4913529411764669,1,0.5,0.0163902604201712,0.0145767872425359,-0.6350949368628518,-0.3982758854534864,-0.0810287149505139,0.103125120671741,0.5923255897029172,0.0572102164327026,-0.015385854004308,-0.0431026801386784
0.8717647058823524,0.50447058823529,1,0.5,0.0151110839543774,0.0136512837394013,-0.6358090298426039,-0.3895566947845194,-0.0646394212987145,0.1017565013809792,0.597371420080324,0.0471394833235052,-0.05840769696299,0.0156429526950965
0.8717647058823524,0.5175882352941136,1,0.5,0.0141811569455449,0.0128071419865595,-0.6359334133614754,-0.3836599338051198,-0.0517961951936492,0.1006273596887338,0.6003140661644081,0.0389381360228251,-0.0280678647372065,0.023881037040144
0.8717647058823524,0.5307058823529371,1,0.5,0.0134993556617959,0.0120152469766652,-0.6356964558586791,-0.3798543753947111,-0.0415093909125128,0.0996941614943448,0.6020730137145697,0.0321997329062384,-0.0106401805718798,0.0222457791364417
0.8717647058823524,0.5438235294117608,1,0.5,0.0130001384490255,0.0112535005268503,-0.6352332728240503,-0.377563962084388,-0.0332621158595358,0.0989229433766427,0.6031361363435225,0.0265902273025617,-0.0016166385946479,0.0174049600148024
0.8717647058823524,0.5569411764705845,1,0.5,0.0126371190975134,0.0105067180492326,-0.6346548372530774,-0.376297915209191,-0.0266666881249704,0.0982874070894197,0.6037794754964889,0.0218569343656207,0.002664295089279,0.0125878168051005
0.8717647058823524,0.5700588235294082,1,0.5,0.0123759785887663,0.0097651168696796,-0.634047233919577,-0.3756953599449129,-0.0214104120978593,0.0977670605874591,0.6041691498290817,0.0178094753801552,0.0043046069070045,0.0088199130312387
0.8717647058823524,0.5831764705882319,1,0.5,0.0121907279205131,0.0090228534700295,-0.6334744962562335,-0.3755023799582017,-0.0172300513248158,0.0973458264135045,0.604410364086239,0.014301662075028,0.004721923321735,0.0060202648615952
0.8717647058823524,0.5962941176470555,1,0.5,0.0120615139276032,0.0082768406381588,-0.6329779413380157,-0.375543751291907,-0.0139046205530966,0.0970110570537799,0.6045724191776937,0.01121824680851,0.0045342320935487,0.0040291455126951
0.8717647058823524,0.6094117647058792,1,0.5,0.0119731906191975,0.0075258472769268,-0.6325813193248452,-0.3757017176605541,-0.011248925541179,0.0967528434128304,0.6047022894038478,0.008465757378085,0.0041143466653106,0.0026409970606825
0.8717647058823524,0.6225294117647029,1,0.5,0.0119143143596205,0.0067698541765495,-0.6322957124888275,-0.3758985960810468,-0.0091082788652782,0.0965635265895577,0.6048324260255917,0.0059661541153952,0.0036410726706996,0.0016967519864657
0.8717647058823524,0.6356470588235266,1,0.5,0.0118764093432168,0.0060096078882624,-0.632124434377152,-0.3760842561623636,-0.0073532544332322,0.096437351889513,0.6049854623608333,0.0036523312070628,0.0032088834503365,0.0010678721605257
0.8717647058823524,0.6487647058823502,1,0.5,0.0118534241593766,0.005246325896973,-0.6320671564415344,-0.3762270574841023,-0.0058744837872398,0.0963702253964844,0.6051771508804422,0.0014648001207964,0.002870958046404,0.0006557518700162426
0.8717647058823524,0.6618823529411739,1,0.5,0.0118413385267826,0.0044815122422437,-0.6321231405707827,-0.3763073959823556,-0.0045774630298806,0.0963595477940829,0.6054182217731792,-0.0006508804680163127,0.0026531011877379,0.0003811165948559544
0.8717647058823524,0.6749999999999976,1,0.5,0.011837898989755,0.00371685011552,-0.6322935428971261,-0.3763134307027924,-0.003377452211505,0.096404109615115,0.6057155310238511,-0.0027462161690408,0.0025654619435302,0.00017664915666572084
0.8717647058823524,0.6881176470588213,1,0.5,0.011842472165039,0.0029541437482581,-0.6325828277996478,-0.3762386765368222,-0.002194389349672,0.0965040385138602,0.6060726982806445,-0.0048716297230386,0.0026115987509177,-1.8933411601488197e-05
0.8717647058823524,0.701235294117645,1,0.5,0.0118560095045591,0.0021952858583965,-0.6329993822706342,-0.3760809835836421,-0.0009477913608913856,0.0966607937851524,0.6064903324387358,-0.0070782088925513,0.0027894655917656,-0.0002663076780169359
0.8717647058823524,0.7143529411764686,1,0.5,0.0118811240119408,0.0014422282999764,-0.6335551499138029,-0.3758431371082598,0.0004484017258919546,0.0968772070752086,0.6069658731298937,-0.0094194797732638,0.0030899052892008,-0.0006326395695720423
0.8717647058823524,0.7274705882352923,1,0.5,0.0119222816022782,0.000696933509094732,-0.6342644288484448,-0.375534852247232,0.0020910838061746,0.0971575717073739,0.6074930221650914,-0.0119533384729375,0.0034883597693112,-0.0011971131956485
0.8717647058823524,0.740588235294116,1,0.5,0.0119861163560332,-3.871734231551154e-05,-0.6351417022386792,-0.375176643547042,0.0040933796888504,0.097507786912929,0.6080606690065211,-0.014744303384951,0.0039346569780487,-0.0020575490417154
0.8717647058823524,0.7537058823529394,1,0.5,0.0120818844148686,-0.000763087798059067,-0.6361983982838759,-0.3748058685679046,0.0065902714724253,0.0979355682117232,0.6086511108713206,-0.0178663042956734,0.0043371812661516,-0.003341673783748
0.8717647058823524,0.7668235294117631,1,0.5,0.0122220815636895,-0.0014750556586006,-0.6374385459677998,-0.3744854071246652,0.0097443867649917,0.0984507421850861,0.6092371976464612,-0.0214063240747572,0.0045225847898745,-0.0052078786674937
0.8717647058823524,0.7799411764705868,1,0.5,0.0124232695785356,-0.0021744310876404,-0.6388533215182017,-0.3743158245808247,0.0137520316825803,0.0990656543483884,0.6097777031298652,-0.0254693751748456,0.0041276688747817,-0.0078620158214483
